timestamp,barcode,weight_g,index,filename,rel_path_raw,rel_path_seg,rel_path_segmask,species_dir,individual_dir,species,species_label,life_stage,genus
2025-09-10T16:30:29,Aporrectodea_caliginosa_tuberculata_Juvenile_141,0.053,1,Aporrectodea_caliginosa_tuberculata_Juvenile_141_1.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_141/Aporrectodea_caliginosa_tuberculata_Juvenile_141_1/Aporrectodea_caliginosa_tuberculata_Juvenile_141_1_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_141/Aporrectodea_caliginosa_tuberculata_Juvenile_141_1/Aporrectodea_caliginosa_tuberculata_Juvenile_141_1_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_141/Aporrectodea_caliginosa_tuberculata_Juvenile_141_1/Aporrectodea_caliginosa_tuberculata_Juvenile_141_1_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_141,Aporrectodea_caliginosa_tuberculata_Juvenile_141_1,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-09-10T16:30:29,Aporrectodea_caliginosa_tuberculata_Juvenile_141,0.053,5,Aporrectodea_caliginosa_tuberculata_Juvenile_141_5.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_141/Aporrectodea_caliginosa_tuberculata_Juvenile_141_5/Aporrectodea_caliginosa_tuberculata_Juvenile_141_5_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_141/Aporrectodea_caliginosa_tuberculata_Juvenile_141_5/Aporrectodea_caliginosa_tuberculata_Juvenile_141_5_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_141/Aporrectodea_caliginosa_tuberculata_Juvenile_141_5/Aporrectodea_caliginosa_tuberculata_Juvenile_141_5_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_141,Aporrectodea_caliginosa_tuberculata_Juvenile_141_5,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-09-10T16:30:29,Aporrectodea_caliginosa_tuberculata_Juvenile_141,0.053,2,Aporrectodea_caliginosa_tuberculata_Juvenile_141_2.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_141/Aporrectodea_caliginosa_tuberculata_Juvenile_141_2/Aporrectodea_caliginosa_tuberculata_Juvenile_141_2_raw.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_141/Aporrectodea_caliginosa_tuberculata_Juvenile_141_2/Aporrectodea_caliginosa_tuberculata_Juvenile_141_2_seg.jpg,01_Segmented/Aporrectodea_caliginosa_tuberculata_Juvenile_141/Aporrectodea_caliginosa_tuberculata_Juvenile_141_2/Aporrectodea_caliginosa_tuberculata_Juvenile_141_2_seg_mask.png,Aporrectodea_caliginosa_tuberculata_Juvenile_141,Aporrectodea_caliginosa_tuberculata_Juvenile_141_2,Aporrectodea_caliginosa_tuberculata_Juvenile,Aporrectodea_caliginosa_tuberculata,Juvenile,Aporrectodea
2025-11-04T09:22:26,Lumbricus_sp_terrestris_herculeus_Adult_07,4.236,4,Lumbricus_sp_terrestris_herculeus_Adult_07_4.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_4/Lumbricus_sp_terrestris_herculeus_Adult_07_4_raw.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_4/Lumbricus_sp_terrestris_herculeus_Adult_07_4_seg.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_4/Lumbricus_sp_terrestris_herculeus_Adult_07_4_seg_mask.png,Lumbricus_sp_terrestris_herculeus_Adult_07,Lumbricus_sp_terrestris_herculeus_Adult_07_4,Lumbricus_sp_terrestris_herculeus_Adult,Lumbricus_sp_terrestris_herculeus,Adult,Lumbricus
2025-11-04T09:22:26,Lumbricus_sp_terrestris_herculeus_Adult_07,4.236,9,Lumbricus_sp_terrestris_herculeus_Adult_07_9.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_9/Lumbricus_sp_terrestris_herculeus_Adult_07_9_raw.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_9/Lumbricus_sp_terrestris_herculeus_Adult_07_9_seg.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_9/Lumbricus_sp_terrestris_herculeus_Adult_07_9_seg_mask.png,Lumbricus_sp_terrestris_herculeus_Adult_07,Lumbricus_sp_terrestris_herculeus_Adult_07_9,Lumbricus_sp_terrestris_herculeus_Adult,Lumbricus_sp_terrestris_herculeus,Adult,Lumbricus
2025-11-04T09:22:26,Lumbricus_sp_terrestris_herculeus_Adult_07,4.236,3,Lumbricus_sp_terrestris_herculeus_Adult_07_3.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_3/Lumbricus_sp_terrestris_herculeus_Adult_07_3_raw.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_3/Lumbricus_sp_terrestris_herculeus_Adult_07_3_seg.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_3/Lumbricus_sp_terrestris_herculeus_Adult_07_3_seg_mask.png,Lumbricus_sp_terrestris_herculeus_Adult_07,Lumbricus_sp_terrestris_herculeus_Adult_07_3,Lumbricus_sp_terrestris_herculeus_Adult,Lumbricus_sp_terrestris_herculeus,Adult,Lumbricus
2025-11-04T09:22:26,Lumbricus_sp_terrestris_herculeus_Adult_07,4.236,7,Lumbricus_sp_terrestris_herculeus_Adult_07_7.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_7/Lumbricus_sp_terrestris_herculeus_Adult_07_7_raw.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_7/Lumbricus_sp_terrestris_herculeus_Adult_07_7_seg.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_7/Lumbricus_sp_terrestris_herculeus_Adult_07_7_seg_mask.png,Lumbricus_sp_terrestris_herculeus_Adult_07,Lumbricus_sp_terrestris_herculeus_Adult_07_7,Lumbricus_sp_terrestris_herculeus_Adult,Lumbricus_sp_terrestris_herculeus,Adult,Lumbricus
2025-11-04T09:22:26,Lumbricus_sp_terrestris_herculeus_Adult_07,4.236,2,Lumbricus_sp_terrestris_herculeus_Adult_07_2.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_2/Lumbricus_sp_terrestris_herculeus_Adult_07_2_raw.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_2/Lumbricus_sp_terrestris_herculeus_Adult_07_2_seg.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_2/Lumbricus_sp_terrestris_herculeus_Adult_07_2_seg_mask.png,Lumbricus_sp_terrestris_herculeus_Adult_07,Lumbricus_sp_terrestris_herculeus_Adult_07_2,Lumbricus_sp_terrestris_herculeus_Adult,Lumbricus_sp_terrestris_herculeus,Adult,Lumbricus
2025-11-04T09:22:26,Lumbricus_sp_terrestris_herculeus_Adult_07,4.236,8,Lumbricus_sp_terrestris_herculeus_Adult_07_8.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_8/Lumbricus_sp_terrestris_herculeus_Adult_07_8_raw.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_8/Lumbricus_sp_terrestris_herculeus_Adult_07_8_seg.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_8/Lumbricus_sp_terrestris_herculeus_Adult_07_8_seg_mask.png,Lumbricus_sp_terrestris_herculeus_Adult_07,Lumbricus_sp_terrestris_herculeus_Adult_07_8,Lumbricus_sp_terrestris_herculeus_Adult,Lumbricus_sp_terrestris_herculeus,Adult,Lumbricus
2025-11-04T09:22:26,Lumbricus_sp_terrestris_herculeus_Adult_07,4.236,5,Lumbricus_sp_terrestris_herculeus_Adult_07_5.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_5/Lumbricus_sp_terrestris_herculeus_Adult_07_5_raw.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_5/Lumbricus_sp_terrestris_herculeus_Adult_07_5_seg.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_5/Lumbricus_sp_terrestris_herculeus_Adult_07_5_seg_mask.png,Lumbricus_sp_terrestris_herculeus_Adult_07,Lumbricus_sp_terrestris_herculeus_Adult_07_5,Lumbricus_sp_terrestris_herculeus_Adult,Lumbricus_sp_terrestris_herculeus,Adult,Lumbricus
2025-11-04T09:22:26,Lumbricus_sp_terrestris_herculeus_Adult_07,4.236,1,Lumbricus_sp_terrestris_herculeus_Adult_07_1.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_1/Lumbricus_sp_terrestris_herculeus_Adult_07_1_raw.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_1/Lumbricus_sp_terrestris_herculeus_Adult_07_1_seg.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_1/Lumbricus_sp_terrestris_herculeus_Adult_07_1_seg_mask.png,Lumbricus_sp_terrestris_herculeus_Adult_07,Lumbricus_sp_terrestris_herculeus_Adult_07_1,Lumbricus_sp_terrestris_herculeus_Adult,Lumbricus_sp_terrestris_herculeus,Adult,Lumbricus
2025-11-04T09:22:26,Lumbricus_sp_terrestris_herculeus_Adult_07,4.236,6,Lumbricus_sp_terrestris_herculeus_Adult_07_6.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_6/Lumbricus_sp_terrestris_herculeus_Adult_07_6_raw.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_6/Lumbricus_sp_terrestris_herculeus_Adult_07_6_seg.jpg,01_Segmented/Lumbricus_sp_terrestris_herculeus_Adult_07/Lumbricus_sp_terrestris_herculeus_Adult_07_6/Lumbricus_sp_terrestris_herculeus_Adult_07_6_seg_mask.png,Lumbricus_sp_terrestris_herculeus_Adult_07,Lumbricus_sp_terrestris_herculeus_Adult_07_6,Lumbricus_sp_terrestris_herculeus_Adult,Lumbricus_sp_terrestris_herculeus,Adult,Lumbricus
2025-09-05T10:27:55,Aporrectodea_tuberculata_Adult_29,0.738,5,Aporrectodea_tuberculata_Adult_29_5.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_5/Aporrectodea_tuberculata_Adult_29_5_raw.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_5/Aporrectodea_tuberculata_Adult_29_5_seg.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_5/Aporrectodea_tuberculata_Adult_29_5_seg_mask.png,Aporrectodea_tuberculata_Adult_29,Aporrectodea_tuberculata_Adult_29_5,Aporrectodea_tuberculata_Adult,Aporrectodea_tuberculata,Adult,Aporrectodea
2025-09-05T10:27:55,Aporrectodea_tuberculata_Adult_29,0.738,2,Aporrectodea_tuberculata_Adult_29_2.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_2/Aporrectodea_tuberculata_Adult_29_2_raw.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_2/Aporrectodea_tuberculata_Adult_29_2_seg.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_2/Aporrectodea_tuberculata_Adult_29_2_seg_mask.png,Aporrectodea_tuberculata_Adult_29,Aporrectodea_tuberculata_Adult_29_2,Aporrectodea_tuberculata_Adult,Aporrectodea_tuberculata,Adult,Aporrectodea
2025-09-05T10:27:55,Aporrectodea_tuberculata_Adult_29,0.738,1,Aporrectodea_tuberculata_Adult_29_1.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_1/Aporrectodea_tuberculata_Adult_29_1_raw.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_1/Aporrectodea_tuberculata_Adult_29_1_seg.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_1/Aporrectodea_tuberculata_Adult_29_1_seg_mask.png,Aporrectodea_tuberculata_Adult_29,Aporrectodea_tuberculata_Adult_29_1,Aporrectodea_tuberculata_Adult,Aporrectodea_tuberculata,Adult,Aporrectodea
2025-09-05T10:27:55,Aporrectodea_tuberculata_Adult_29,0.738,3,Aporrectodea_tuberculata_Adult_29_3.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_3/Aporrectodea_tuberculata_Adult_29_3_raw.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_3/Aporrectodea_tuberculata_Adult_29_3_seg.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_3/Aporrectodea_tuberculata_Adult_29_3_seg_mask.png,Aporrectodea_tuberculata_Adult_29,Aporrectodea_tuberculata_Adult_29_3,Aporrectodea_tuberculata_Adult,Aporrectodea_tuberculata,Adult,Aporrectodea
2025-09-05T10:27:55,Aporrectodea_tuberculata_Adult_29,0.738,4,Aporrectodea_tuberculata_Adult_29_4.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_4/Aporrectodea_tuberculata_Adult_29_4_raw.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_4/Aporrectodea_tuberculata_Adult_29_4_seg.jpg,01_Segmented/Aporrectodea_tuberculata_Adult_29/Aporrectodea_tuberculata_Adult_29_4/Aporrectodea_tuberculata_Adult_29_4_seg_mask.png,Aporrectodea_tuberculata_Adult_29,Aporrectodea_tuberculata_Adult_29_4,Aporrectodea_tuberculata_Adult,Aporrectodea_tuberculata,Adult,Aporrectodea
2025-09-17T14:29:37,Lumbricus_festivus_Adult_04,0.94,5,Lumbricus_festivus_Adult_04_5.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_5/Lumbricus_festivus_Adult_04_5_raw.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_5/Lumbricus_festivus_Adult_04_5_seg.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_5/Lumbricus_festivus_Adult_04_5_seg_mask.png,Lumbricus_festivus_Adult_04,Lumbricus_festivus_Adult_04_5,Lumbricus_festivus_Adult,Lumbricus_festivus,Adult,Lumbricus
2025-09-17T14:29:37,Lumbricus_festivus_Adult_04,0.94,2,Lumbricus_festivus_Adult_04_2.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_2/Lumbricus_festivus_Adult_04_2_raw.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_2/Lumbricus_festivus_Adult_04_2_seg.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_2/Lumbricus_festivus_Adult_04_2_seg_mask.png,Lumbricus_festivus_Adult_04,Lumbricus_festivus_Adult_04_2,Lumbricus_festivus_Adult,Lumbricus_festivus,Adult,Lumbricus
2025-09-17T14:29:37,Lumbricus_festivus_Adult_04,0.94,1,Lumbricus_festivus_Adult_04_1.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_1/Lumbricus_festivus_Adult_04_1_raw.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_1/Lumbricus_festivus_Adult_04_1_seg.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_1/Lumbricus_festivus_Adult_04_1_seg_mask.png,Lumbricus_festivus_Adult_04,Lumbricus_festivus_Adult_04_1,Lumbricus_festivus_Adult,Lumbricus_festivus,Adult,Lumbricus
2025-09-17T14:29:37,Lumbricus_festivus_Adult_04,0.94,3,Lumbricus_festivus_Adult_04_3.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_3/Lumbricus_festivus_Adult_04_3_raw.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_3/Lumbricus_festivus_Adult_04_3_seg.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_3/Lumbricus_festivus_Adult_04_3_seg_mask.png,Lumbricus_festivus_Adult_04,Lumbricus_festivus_Adult_04_3,Lumbricus_festivus_Adult,Lumbricus_festivus,Adult,Lumbricus
2025-09-17T14:29:37,Lumbricus_festivus_Adult_04,0.94,4,Lumbricus_festivus_Adult_04_4.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_4/Lumbricus_festivus_Adult_04_4_raw.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_4/Lumbricus_festivus_Adult_04_4_seg.jpg,01_Segmented/Lumbricus_festivus_Adult_04/Lumbricus_festivus_Adult_04_4/Lumbricus_festivus_Adult_04_4_seg_mask.png,Lumbricus_festivus_Adult_04,Lumbricus_festivus_Adult_04_4,Lumbricus_festivus_Adult,Lumbricus_festivus,Adult,Lumbricus
2025-11-04T13:42:24,Lumbricus_sp_Juvenile_128,0.145,1,Lumbricus_sp_Juvenile_128_1.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_1/Lumbricus_sp_Juvenile_128_1_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_1/Lumbricus_sp_Juvenile_128_1_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_1/Lumbricus_sp_Juvenile_128_1_seg_mask.png,Lumbricus_sp_Juvenile_128,Lumbricus_sp_Juvenile_128_1,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
2025-11-04T13:42:24,Lumbricus_sp_Juvenile_128,0.145,6,Lumbricus_sp_Juvenile_128_6.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_6/Lumbricus_sp_Juvenile_128_6_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_6/Lumbricus_sp_Juvenile_128_6_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_6/Lumbricus_sp_Juvenile_128_6_seg_mask.png,Lumbricus_sp_Juvenile_128,Lumbricus_sp_Juvenile_128_6,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
2025-11-04T13:42:24,Lumbricus_sp_Juvenile_128,0.145,2,Lumbricus_sp_Juvenile_128_2.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_2/Lumbricus_sp_Juvenile_128_2_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_2/Lumbricus_sp_Juvenile_128_2_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_2/Lumbricus_sp_Juvenile_128_2_seg_mask.png,Lumbricus_sp_Juvenile_128,Lumbricus_sp_Juvenile_128_2,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
2025-11-04T13:42:24,Lumbricus_sp_Juvenile_128,0.145,5,Lumbricus_sp_Juvenile_128_5.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_5/Lumbricus_sp_Juvenile_128_5_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_5/Lumbricus_sp_Juvenile_128_5_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_5/Lumbricus_sp_Juvenile_128_5_seg_mask.png,Lumbricus_sp_Juvenile_128,Lumbricus_sp_Juvenile_128_5,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
2025-11-04T13:42:24,Lumbricus_sp_Juvenile_128,0.145,4,Lumbricus_sp_Juvenile_128_4.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_4/Lumbricus_sp_Juvenile_128_4_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_4/Lumbricus_sp_Juvenile_128_4_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_4/Lumbricus_sp_Juvenile_128_4_seg_mask.png,Lumbricus_sp_Juvenile_128,Lumbricus_sp_Juvenile_128_4,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
2025-11-04T13:42:24,Lumbricus_sp_Juvenile_128,0.145,3,Lumbricus_sp_Juvenile_128_3.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_3/Lumbricus_sp_Juvenile_128_3_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_3/Lumbricus_sp_Juvenile_128_3_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_128/Lumbricus_sp_Juvenile_128_3/Lumbricus_sp_Juvenile_128_3_seg_mask.png,Lumbricus_sp_Juvenile_128,Lumbricus_sp_Juvenile_128_3,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
2025-09-10T16:49:17,Lumbricus_sp_Juvenile_45,0.562,4,Lumbricus_sp_Juvenile_45_4.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_4/Lumbricus_sp_Juvenile_45_4_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_4/Lumbricus_sp_Juvenile_45_4_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_4/Lumbricus_sp_Juvenile_45_4_seg_mask.png,Lumbricus_sp_Juvenile_45,Lumbricus_sp_Juvenile_45_4,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
2025-09-10T16:49:17,Lumbricus_sp_Juvenile_45,0.562,3,Lumbricus_sp_Juvenile_45_3.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_3/Lumbricus_sp_Juvenile_45_3_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_3/Lumbricus_sp_Juvenile_45_3_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_3/Lumbricus_sp_Juvenile_45_3_seg_mask.png,Lumbricus_sp_Juvenile_45,Lumbricus_sp_Juvenile_45_3,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
2025-09-10T16:49:17,Lumbricus_sp_Juvenile_45,0.562,1,Lumbricus_sp_Juvenile_45_1.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_1/Lumbricus_sp_Juvenile_45_1_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_1/Lumbricus_sp_Juvenile_45_1_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_1/Lumbricus_sp_Juvenile_45_1_seg_mask.png,Lumbricus_sp_Juvenile_45,Lumbricus_sp_Juvenile_45_1,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
2025-09-10T16:49:17,Lumbricus_sp_Juvenile_45,0.562,6,Lumbricus_sp_Juvenile_45_6.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_6/Lumbricus_sp_Juvenile_45_6_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_6/Lumbricus_sp_Juvenile_45_6_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_6/Lumbricus_sp_Juvenile_45_6_seg_mask.png,Lumbricus_sp_Juvenile_45,Lumbricus_sp_Juvenile_45_6,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
2025-09-10T16:49:17,Lumbricus_sp_Juvenile_45,0.562,2,Lumbricus_sp_Juvenile_45_2.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_2/Lumbricus_sp_Juvenile_45_2_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_2/Lumbricus_sp_Juvenile_45_2_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_2/Lumbricus_sp_Juvenile_45_2_seg_mask.png,Lumbricus_sp_Juvenile_45,Lumbricus_sp_Juvenile_45_2,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
2025-09-10T16:49:17,Lumbricus_sp_Juvenile_45,0.562,5,Lumbricus_sp_Juvenile_45_5.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_5/Lumbricus_sp_Juvenile_45_5_raw.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_5/Lumbricus_sp_Juvenile_45_5_seg.jpg,01_Segmented/Lumbricus_sp_Juvenile_45/Lumbricus_sp_Juvenile_45_5/Lumbricus_sp_Juvenile_45_5_seg_mask.png,Lumbricus_sp_Juvenile_45,Lumbricus_sp_Juvenile_45_5,Lumbricus_sp_Juvenile,Lumbricus_sp,Juvenile,Lumbricus
